timestamp,source_ip,destination_ip,domain,resource
1670354253,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354313,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354433,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354553,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354673,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354733,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354794,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354914,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670354974,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355034,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355154,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355214,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355275,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355335,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355395,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355515,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355635,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355755,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355876,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
1670355936,102.0.0.61,101.0.0.10,evil.dne,/resource60.html
