timestamp,source_ip,destination_ip,domain,resource
1670354215,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354335,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354455,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354516,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354576,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354636,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354756,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354876,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670354996,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355117,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355177,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355297,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355417,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355477,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355537,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355658,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355778,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355838,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
1670355958,102.0.0.27,101.0.0.10,evil.dne,/resource25.html
